2019,8922308354865; 19200,000000000004
2025,0442032730405; 16106,66666666667
2029,9767786391042; 10560,000000000004
2034,9178983634797; 6666,666666666668
2039,9720241171403; 4640,000000000004
2044,8230146425494; 3306,666666666668
2049,9857364341083; 2293,3333333333358
2054,736950904393; 1653,3333333333358
2059,90270456503; 1226,6666666666679
2060,8323858742465; 1120
