2018,1285932434967; 3779,14110429448
2019,0461596163634; 3828,2208588957074
2020,0840142524178; 2895,705521472394
2021,9933560157526; 1791,4110429447855
2023,9945883676694; 1104,2944785276086
2025,954563720631; 638,0368098159524
2028,0037506362687; 343,55828220858984
2029,0070458381333; 245,39877300613625
