2019,9088701899093; 1984,4236760124613
2021,5461025930977; 1962,6168224299072
2025,0378598906887; 1548,2866043613712
2030,0262746532744; 937,6947040498444
2031,1663950510529; 806,8535825545168
2035,0827596146385; 632,3987538940819
2039,9960089134267; 414,33021806853685
2043,9822174920457; 370,71651090342766
