2020,0335734167409; 44548,76753995809
2021,167752302792; 46855,86386983843
2022,015696289707; 31427,013687623752
2025,0532296479096; 23791,7874257511
2030,1391718557204; 13036,815977502934
2035,069729404; 6368,044994117488
