2020,0183738073627; 10378,588980143002
2025,0322095056779; 4118,367166227612
2029,8884289287846; 1302,5922564363664
2034,9441037788058; 695,4596772408313
2039,9273902552407; 529,8076284506242
2042,735040842981; 403,515374227969
