2020,1049868766404; 3788,1619937694686
2024,9343832020998; 2847,1394346734687
2029,97375328084; 1707,0015780737667
2034,9081364829397; 1164,8637378271615
2039,8425196850394; 871,9470813811822
2045,0918635170603; 679,1113727606462
2049,9212598425197; 485,75236506651345
2054,8556430446192; 392,212655661031
2059,8950131233596; 348,6480077840679
