2018,0231850117098; 8114,754098360656
2018,9135831381734; 19754,09836065574
2020,027400468384; 9590,163934426233
2021,0482435597191; 16885,245901639348
2022,0573770491803; 20081,967213114756
2023,125761124122; 19016,393442622953
2023,9777517564403; 17213,114754098362
2024,9744730679158; 16065,573770491805
2029,96018735363; 11065,573770491806
2035,0222482435597; 7786,885245901642
2039,9440281030445; 5409,836065573771
2045,0110070257613; 3852,4590163934445
2047,9374707259954; 3114,754098360656
