2020,038570410345; 473,6024844720496
2022,007738519499; 349,37888198757764
2023,976662254353; 240,68322981366464
2026,0237857651969; 163,04347826086996
2027,991854190001; 108,695652173913
2029,9989003156502; 77,63975155279513
2030,982751247327; 62,1118012422362
