2019,9421215640727; 56720,86720867208
2022,9539295392951; 45149,0514905149
2025,037553232675; 33197,83197831978
2027,9792876500192; 20298,102981029806
2029,9847077042198; 14986,449864498638
2032,7036391792487; 10433,604336043354
2034,9920634920634; 7777,7777777777665
2037,4939992257064; 5880,758807588063
2039,9955478126208; 4363,143631436309
2043,0681378242352; 3224,93224932249
