2018,9751552795033; 70243,90243902442
2020,0310559006211; 66124,66124661248
2020,9627329192547; 55501,35501355015
2024,937888198758; 37723,57723577237
2029,9068322981368; 22764,227642276433
2034,8757763975157; 14092,140921409227
2035,9316770186335; 12574,525745257459
